4986,irc-20,depins,0,0x8A5b2CFC049227776f4847dBF55E5BB2858289b1,2156000
4987,irc-20,depins,0,0x19F56eD627F6b2440a8989d456DBFa2C910fe074,2678000
4988,irc-20,depins,0,0xdA96a453Abd87c1DD4af19BDaA0771cf7dE1840d,3268000
4989,irc-20,depins,2692000,0xD614D7D596Ea1396b7E4E3743dfaC4A2a303CA35,2692000
4990,irc-20,depins,0,0xDD7797efdDfb8794063b3Ac103B7353e12B54c45,1487000
4991,irc-20,depins,0,0x983DEf60Aced2a97F0f857e27da04f0909Ed30Aa,1511000
4992,irc-20,depins,0,0x68fB7Bc5bAABD748978d13960b9809ED8B7b9624,1642000
4993,irc-20,depins,63000,0xA9E6894142083aa417F5A0551609517e15e4fB3D,63000
4994,irc-20,depins,0,0x60Bdcb3Ea0f5eA47C68265f2A3065E1eA3cD2532,2380000
4995,irc-20,depins,0,0x4d018FeE1620d7Bc4712ac0d12f9517A605C514D,2257000
4996,irc-20,depins,6543000,0xa8bA9486209EED2a40ED4Cc6c82E8b0690757aa7,6543000
4997,irc-20,depins,10096000,0x0a29f06278dE197639d01695e4d0a9E4687e19FE,10096000
4998,irc-20,depins,0,0x0347E2074205a21f497D3582d1126514133533a1,26764000
4999,irc-20,depins,0,0x28bDb9C5D97DFE1A25573D6487Fb9294F1e65fa6,15810000
5000,irc-20,depins,170000,0x245da12c8A82693c36c1ee147BDD184874C73A6a,170000
5001,irc-20,depins,6057000,0xeE210B36206d40F75213bb5d2b84E07549033197,6057000
5002,irc-20,depins,0,0x82c6A516751fDF4C0b26A0b43beb0751C74BcF56,1985000
5003,irc-20,depins,6019000,0xb39E573106B4228b44D8A3D36490480817dd0343,6019000
5004,irc-20,depins,6043000,0xF9E6b17d40456fE62Ec9db7340Dd96B2Ec7328D0,6043000
5005,irc-20,depins,5066000,0xE7Be531127154555195b12285F0A8Fe319E04FD3,5066000
5006,irc-20,depins,2000,0xd9e0Cf0889c62aA6c89c09fB9BBEFA97fB62F5B4,2000
5007,irc-20,depins,5237000,0xbCcDBedB4073E133e8546F84454cf9311b03F3c1,5237000
5008,irc-20,depins,0,0x5C6C7d73bcEFADd456B80bA101FE93a399d4aD30,48347000
5009,irc-20,depins,4876000,0xA0336D48B5300F57238e83b1A8Ad4De59bFc751d,4876000
5010,irc-20,depins,4433000,0xc2c87527b9AC3090448A6834fB63659E91Cb11F5,4433000
5011,irc-20,depins,4469000,0xA914d6261d98674acD9e36a4eD95c21d4F9aD537,4469000
5012,irc-20,depins,2306000,0x5f1F6BB5C2816B4F055a7bB6fAd2a5459B1fCF91,3106000
5013,irc-20,depins,1958000,0xc532F58Da0a40C94A50f44595F543A75C7423ccF,1242000
5014,irc-20,depins,2000000,0xf4e10540993338b0397A83561fD0025C0A52f577,66000
5015,irc-20,depins,0,0x013AfdeBD1434352Ae44d968401c0cAe9d4FcFE2,2459000
5016,irc-20,depins,0,0x4CC153B8904F1F3edc08A0Dec7ade2D260c4012B,15678000
5017,irc-20,depins,0,0x98e9b8345e7AF66C0dab63eC2317e9B35961b305,15182000
5018,irc-20,depins,4979000,0x9F099Fb64a5199a9CB534e8aC23B97121E7c04A8,4979000
5019,irc-20,depins,5004000,0x0A640e987BB7Ac63D9CB3AEccC61f9C2F3c2D10D,5004000
5020,irc-20,depins,5005000,0x102513a91735b5E9132a826e9e2B8be2a9c82743,5005000
5021,irc-20,depins,4923000,0x0781Fb0d96c2255F4b66c5c6Ce783Aa98D007940,4923000
5022,irc-20,depins,4979000,0x64E04D9b7d480216C118f6bB62e2f0566249119E,4979000
5023,irc-20,depins,0,0xa94DC9A4cc206dFFC7d438533B1349975FF2F32a,75000
5024,irc-20,depins,0,0x72926BABA27bE8beb24F42A6C2526561E009854a,842000
5025,irc-20,depins,105000,0x5Ef9398a79B4F52987EfE4e0463bef9e98A7696d,105000
5026,irc-20,depins,0,0x43983B4C9f1015263A46B86Ad17753313df25403,4000
5027,irc-20,depins,0,0x3F5A5174e1eC38a71218b89dE77Cd22e6580E120,5003000
5028,irc-20,depins,0,0xd0b60B64d594aC3BFfA46749Db33aAE683BECEB4,2253000
5029,irc-20,depins,6178000,0x762faB47646464B8443d5ADE057774Dd2445c676,6178000
5030,irc-20,depins,2879001,0xAD2b8Cbcfa3c5C85dAe3416244e4e549B4c9Ac55,2240000
5031,irc-20,depins,25300632,0xa33e58B466600d3B7314F1a122D1a0F8515aB039,8570000
5032,irc-20,depins,10081000,0xe2D45c526beF6b0D8c4BA42AE9523E0557af513e,81000
5033,irc-20,depins,0,0x8dD1BCA6872b1e21BF11Cae08559c0498F9292e4,554000
5034,irc-20,depins,0,0xad4aC70Ce8e48d602fB960EdfE71E13271845127,982000
5035,irc-20,depins,0,0x35cb3c3801e0E30b1Cb0A1491B18A5214E067888,222000
5036,irc-20,depins,3075000,0x0807B86D81953f46b0F7d928771906EcD276256E,3075000
5037,irc-20,depins,0,0x7a886C4C6ea6468e1359dd423Cd880467e39545A,2781000
5038,irc-20,depins,0,0x0C3e098a1d6c624614e7CEE2D8d8B0B89CDdCa67,2132000
5039,irc-20,depins,7000,0x50aee7B33Bd86cc83f423264994cF5bc64BdC481,2787000
5040,irc-20,depins,2942000,0x7a373437A5BFfDf4B7F0594a6cB532069F089d69,2942000
5041,irc-20,depins,0,0xf60dC82E61B4663aB5D799280C198309D331392e,2207000
5042,irc-20,depins,3141000,0x9acb6f4A268e74F3f299d4D783B52f8D33E240Da,3141000
5043,irc-20,depins,0,0x26526e18fFdff8610c62991e60b49A284552Ec87,5334000
5044,irc-20,depins,3085000,0xaBf50567Cf29773B83D23891902ecC512Ec0df87,3085000
5045,irc-20,depins,0,0x54C514448481fAbe3BCb7B65fDE7282A78413638,16628000
5046,irc-20,depins,0,0x496cec6b092A0f96a399B5275af724795710a6bF,6154000
5047,irc-20,depins,0,0xf944506ECd79606C37ce0269DCd52C33D4A20d4c,1203000
5048,irc-20,depins,0,0x020E8df965407229CC83450dE847e2Bd3F23f99e,1200000
5049,irc-20,depins,4486000,0x402cD2a3a4D9dBb6DA391c0cc89A6CCc14d8147b,4486000
5050,irc-20,depins,4451000,0xCEBd2da2749fbE9A13f6F424191af8032eCC28Fc,4451000
5051,irc-20,depins,4520000,0x697Fa02b77C8Ce0D481dea0Cf3CeB0323d1d3206,4520000
5052,irc-20,depins,3864000,0x87c3E818668999a63B3Cc391262f670f7b743E7A,3864000
5053,irc-20,depins,10752322,0x931433Ae6304ECD879c41064478A3df8A8A75d6B,12191000
5054,irc-20,depins,4000000,0xAA5B81C2154964d15FaE46D41f20df41c38492C9,4000000
5055,irc-20,depins,1138000,0xDf81f38Eb2da853c68955848AEcD8Fb4C3547782,950000
5056,irc-20,depins,0,0xa2a425fE2ac08353d786498050481DaA37d82655,6103000
5057,irc-20,depins,5000,0xDe635169BCc49844508ad4022656F852E81b9454,5000
5058,irc-20,depins,41998,0x132bD31B164c41d0c24a08A30d81784aA9B5FFf3,42000
5059,irc-20,depins,9000,0xEe7cCedcb334998654F792F1a605EAB63C7B6Df2,9000
5060,irc-20,depins,81000,0x9aa0c38f1fd8aBFCF82E9CAa52fAE6dE004A543c,81000
5061,irc-20,depins,7000,0x0c02D5d8Ac6E6C62c6902a33C4726F2A6Ff8555F,7000
5062,irc-20,depins,0,0x42c70e72d5fC329B44f4267b2CF1B5a626c6FD91,31253000
5063,irc-20,depins,0,0x6399F2D70388a84d44089F2953882Eb166Fe956a,31253000
5064,irc-20,depins,0,0x83383a3E61a1bBa0c70EB603cBAd82EF14998988,31253000
5065,irc-20,depins,0,0x365b7Dc482DA38bc3800E12c05Ae4570B79F59b9,31253000
5066,irc-20,depins,0,0xb5d9dc9561E241063A3Be89F69E6556B83eC6CbD,31253000
5067,irc-20,depins,0,0xF8Ef2c7A1FDe8FD02d5d89983BAeFF3413658EE2,31253000
5068,irc-20,depins,0,0x9F2A1f50A02fd91Dd1b2C7bFc0c1c17DDEc09cF2,31253000
5069,irc-20,depins,0,0x9c5C84Fc91f047e91DEd7a53dE90B1aE6D6d843C,31253000
5070,irc-20,depins,0,0xE646719b28f03138a3F45aa5bB37A8A2042A915c,204000
5071,irc-20,depins,0,0x57202fEF88256B76b6B65403260d0E88b6A2495C,12891000
5072,irc-20,depins,0,0xecCC13a5B934f1C503bb6c8D591897f3B9DB5fb8,74945000
5073,irc-20,depins,0,0xdbB5F286F87703038722666D80027Ff8CD1A93D3,10183000
5074,irc-20,depins,313000,0x8b993ADA2814e0D4A3890C9A2EdBbe74c2194106,313000
5075,irc-20,depins,0,0xd799963E9a9d2E4062001d942bd368f6538bDda4,10351000
5076,irc-20,depins,0,0xE9e098589dB9390F80D2ad479a9B4170a6398cdb,228000
5077,irc-20,depins,0,0x5D39678FbCE5d50d814CD8383948627A9341EaB8,7000
5078,irc-20,depins,500000,0x372140b5d77769B016ACe1aC17FEf464650eA556,4895000
5079,irc-20,depins,0,0x111f877208afbf18247d8D2fe82472ae0711bD42,621000
5080,irc-20,depins,5986000,0xc5BB631d98741900B12057c751090c50CD6C2acE,77000
5081,irc-20,depins,75000,0x4082b792E44F71629c998Cb86470B9cA244C099e,75000
5082,irc-20,depins,6000,0xce9f82dC6D0A14F5529D7A0228F14370c07dE17f,6000
5083,irc-20,depins,2000,0xae52c2507852de858c77cfdA0590e4a47Abc4142,2000
5084,irc-20,depins,6000,0x3aba5Df91f93d5a78Cecec863d892e5124E3221d,6000
5085,irc-20,depins,4000,0x2D1b0f2A41db388b8FF0f6118B27D089f47e5119,4000
5086,irc-20,depins,10000,0x91ef8ee2926135ac77aCe63F14312280d1ED8BE9,10000
5087,irc-20,depins,0,0x21D9c4303500F8e14464247a7c651F1C5e554F82,2543000
5088,irc-20,depins,0,0x1Fc83Dfb0702D1367A3cA19A0B94A79A5c2dDBd8,8573000
5089,irc-20,depins,453000,0xaf8260dc0AD9CAA7FA8A804681545892940e699d,453000
5090,irc-20,depins,237000,0x18f7D90FaFB5769Dabb8847a1c07f5e303a67ce3,237000
5091,irc-20,depins,863000,0xf95202c9d1A9AE9Cf7adceDE33672a145ea1F140,863000
5092,irc-20,depins,7245000,0x0847a58e670ab7F2286DdbCa9bbD1E5cDaE98a38,5355000
5093,irc-20,depins,0,0xb90F654784f3C3326ED6575cE74B0cBE86167efb,10029000
5094,irc-20,depins,204000,0xaFe67147EdD60e1DA71Df00a0fDc5Cb5e2c54228,204000
5095,irc-20,depins,0,0x39d2De4Ae6BF275388f6D653285c1ECc9Ef5c110,73000
5096,irc-20,depins,68000,0xA79Bc0B8E14C58DE0eda7B6910b58c3E6E1626F2,68000
5097,irc-20,depins,0,0x5Db24cEDc19B8EFA0D502B4B4Cab64a089dE4157,5697000
5098,irc-20,depins,0,0x1863546625240198c2344785CDdbC0F75ECc18AE,2273000
5099,irc-20,depins,0,0x5dAa1CCcA3Bb492DB0D6DE0566e737a815995Fbc,2273000
5100,irc-20,depins,0,0xf817d288Ab12dB29436d38a3cE7997cc19466523,2273000
5101,irc-20,depins,0,0xC9f5c1104f057c222dC78c66c6b85812e67007C9,2273000
5102,irc-20,depins,0,0x4A21d25Ec3994653B0a557e93e6842835290DC0d,2273000
5103,irc-20,depins,0,0xF9CcA1F7C0c022742A1adA9E0389B8EaEed09E0D,2273000
5104,irc-20,depins,0,0x17AAE3A8D92Fb278Bc4bb8A3520f0AB1ca908Ee1,2273000
5105,irc-20,depins,0,0x7d5B2f2B4db1Cc8d8179A015A5D4eACA9F8d1700,2273000
5106,irc-20,depins,0,0x27A468ED5E65AB411df107575f96BCBD9F262B55,2273000
5107,irc-20,depins,0,0x5b38903e0ABD2b568aDfeAB8e5Ed251Ea32a7331,2273000
5108,irc-20,depins,2000,0xc39D37f6Dae4030Bc6b189913C0A9ADe622A91e6,2000
5109,irc-20,depins,2354005,0x6C021DC4917CE4f73135562452eEa4Be92E30Bed,524000
5110,irc-20,depins,2366300,0xaA6cedcd00E5f3A8E530812444Adf9d6bb7B3362,1768000
5111,irc-20,depins,3063000,0xCF8c9311c88c37411E38bAF6dfdE2484094937Bb,3063000
5112,irc-20,depins,0,0x4866819F51c3C840802Eb6D06DD69Bf85F965FFd,2245000
5113,irc-20,depins,1068000,0x3538E74208694715bE6762b70FbF49Db40B64Cf0,1068000
5114,irc-20,depins,0,0x1Dc1269F2A02C9ce3341B14400c0ce47fECB8B95,17669000
5115,irc-20,depins,17000,0xC07302d386a82CD588730Ef2840C3dBA48246cA1,17000
5116,irc-20,depins,0,0xe3d8c4491c8d4E027e91DC6C74a226031AA5DB33,1982000
5117,irc-20,depins,0,0xDA25C92f0E83A0BeEcfCe94e390948e5c5FB6aa4,12223000
5118,irc-20,depins,39000,0xb923D91E405a4704703e188c404dd3DccCFC8b7f,39000
5119,irc-20,depins,1000,0x768CD81F4b9710762B921a54dC819c415141Bc03,1000
5120,irc-20,depins,3000,0x5B1D7F7d2CBFe0c8AAa018D63c13296A672212d8,3000
5121,irc-20,depins,0,0xE848c7c0577442B7E711F98AA4D4300B634f236D,83310000
5122,irc-20,depins,3633000,0x90D204dd07524453eb7F78346a21046d10D63ff2,3633000
5123,irc-20,depins,0,0x1d806C80a322D543c30b8EF256DEB533829356Ec,22000
5124,irc-20,depins,0,0x042405144966032969d278BC4888b8Ae9B1Cbac2,11548000
5125,irc-20,depins,52000,0x09625d742Ae1185eF96d28f8B2AD8b1B2e33C87f,52000
5126,irc-20,depins,0,0x51d2338C1d1B9E6B046ee2B7ABD59894617DE877,1678000
5127,irc-20,depins,0,0x9932C6DaC54A6490E012CE9Cfb9A27776db44c5e,172000
5128,irc-20,depins,12000,0x2540d2a975737D84Ac1B4bA3a345BAE20ef28531,12000
5129,irc-20,depins,82000,0x1D584d14B3611cbF189e3F7d1d569fe95048D210,82000
5130,irc-20,depins,0,0x7882916F7D03165a901644B85D1b06018ffb0d0D,30938000
5131,irc-20,depins,0,0xaf3b975c96b7DC6031Cc9e476dA53e25772b47fc,109000
5132,irc-20,depins,2241000,0x83018dC5aeacCe864eabE56777eED730ae49A38c,2241000
5133,irc-20,depins,0,0xd5D9CAa7c6C66617c3e927200d77119cddA950C6,1064000
5134,irc-20,depins,0,0x594c464c7DC17d90c942FEAE0DA83B7F3EcEeD82,15431000
5135,irc-20,depins,2000,0x183Ec4466995Ac07a71D506fBd5B3E0C37754eCf,2000
5136,irc-20,depins,2381000,0x75605f22A2D4853C11Ac125F6Dcd57F8190CF5CA,2381000
5137,irc-20,depins,1000000,0x81AC5f35A1D3E58F4242f03b31D7db4b0bb1f4CB,2028000
5138,irc-20,depins,1241000,0x12B05a44A4fd13b4574c67b06269900C1C471701,1241000
5139,irc-20,depins,1242000,0x88FaAd8691ECA7a1754DD786ba88AccEc9b22CA9,1242000
5140,irc-20,depins,1241000,0xFcFcBd0Fa9797228a018995CBC9eBCe30299B8aB,1241000
5141,irc-20,depins,1242000,0xc2bc3bB8e38baC6160739B7D4D29D5Dcd68CC1f3,1242000
5142,irc-20,depins,1241000,0xeC25085cF2a71c03F1E2b163A8B5072d87C90176,1241000
5143,irc-20,depins,7200000,0x1329b69dE32B3789aD8B522c4B4770aAC3384822,12945000
5144,irc-20,depins,0,0xBb19D5f502D008E3F79a5387AB55a0902703C74A,1525000
5145,irc-20,depins,1242000,0x0B06819C9E2b98C74cB5Fb752C0AEaF01a33C682,1242000
5146,irc-20,depins,1242000,0xF753b2b72Aed2f7eDC8f1d4610b8e1E042bcdD62,1242000
5147,irc-20,depins,0,0x15699d317EEa4DAD581274a28A73e3e5a9f1B580,1275000
5148,irc-20,depins,10000,0xdBc5B6Ad5e9e0a8bf2E9e6825d9586Fd13159293,10000
5149,irc-20,depins,0,0x34C08DdfC728C2B40172B0f8bfB3A25960B051dd,2729000
5150,irc-20,depins,1615000,0x23999e407491dE43C7f792e455F11Be954264c80,1615000
5151,irc-20,depins,30000,0xa7f17fDFaDD349dA1533C01784eeB59C9c6DEb6F,30000
5152,irc-20,depins,32000,0xed68DafbD9a19ED4CC95ec016691F6F45d9B4179,32000
5153,irc-20,depins,0,0x68C6e5310E07e473efefD4FD53D65207870C2Ed8,23000
5154,irc-20,depins,0,0x52f12778f56Ae66fE23Fd2ef1318D202CcE60958,5086000
5155,irc-20,depins,210000,0xE9d661B81f06Df887E7900450aC7c54b427485E7,10000
5156,irc-20,depins,0,0xB1A8219A64F097daC5cF7c9b5bB4d5fC4e14626D,148000
5157,irc-20,depins,0,0xfaf2A877772B6b3eb4A7Ac62d3E45541F4bB4DD6,3755000
5158,irc-20,depins,0,0x292d014752AE12d6B585d3c494F20f45EA1CCFba,4021000
5159,irc-20,depins,0,0x54Cb74bd442180BB09008962453779255D5a6B0A,1204000
5160,irc-20,depins,0,0x6e939c59939ECc4c691f47Bd4ed0Fdf26786c841,1204000
5161,irc-20,depins,0,0xcB791107f634A3321D7e8f8e3aB5892025D6baFB,1204000
5162,irc-20,depins,0,0x6F40e2EA89b811defA63Ee279b60207189f4163A,1291000
5163,irc-20,depins,0,0x7a11bb2152E8E4D3653320D8e4CEe0D857fC6227,1204000
5164,irc-20,depins,0,0xC667D6d6BbC39639EAea648F1778f25464F6cD33,1204000
5165,irc-20,depins,0,0xe633d6Fd2B95EC91a69c328f699417b331731EA1,1204000
5166,irc-20,depins,0,0xce04e4cA81E74D5edD6c643E173f0eC55addDb04,1204000
5167,irc-20,depins,0,0xE46EDA6EA59387Ac2f29b40575adB198DD5107fA,1204000
5168,irc-20,depins,0,0x2598B4AaFD9E53E7568cDD84EF3596d5aD20144f,1204000
5169,irc-20,depins,5000,0xB72BBEb86a91Cc2691F5D3AcA5E2A7ec4f03fd52,134000
5170,irc-20,depins,13000,0xC404BF30dbEb43089d730296b57B736aa29C2ef8,13000
5171,irc-20,depins,14384000,0x2b99DCb508c5B28ca4c6640900182B6225007536,4341000
5172,irc-20,depins,0,0x13BA088E71B4E9F67d8B915C05Ea51314A6685AD,2879000
5173,irc-20,depins,0,0x9B710e6305F686765a6a3bE1557Fd41C1d9261B1,12570000
5174,irc-20,depins,0,0x2E84325cD3cc134288e168cc3C7Cb5dFF4e1CCe2,103000
5175,irc-20,depins,0,0xB6Bacb0A9Dc5FdeF43c94E3eF9191532C8EF6AB3,3465000
5176,irc-20,depins,0,0x26091f9e61Bfc0e4784AE012CCf46C5775637529,45000
5177,irc-20,depins,295000,0xFc246a62E02fAaACa94bD78cEFB27ED90819D7B4,295000
5178,irc-20,depins,1000,0x9Fd6682B3E01e8596404AcD9C5598a41047347Dd,1000
5179,irc-20,depins,0,0xCD02b1b3F143B8870787Df3E4c1d42f592CDfd8A,1977000
5180,irc-20,depins,0,0x769b42Cd250d8B9E587Feb5B9C5722753029809f,11000
5181,irc-20,depins,0,0x5faB1c8c673941bd38a3364e2C7c2503f3Aecbe5,1849000
5182,irc-20,depins,0,0x7207828825b9c4bCE914318c07545b060f535510,1301000
5183,irc-20,depins,0,0x41FDf573f92A2C96F5afeB2B496e63773a9a62b0,1264000
5184,irc-20,depins,248000,0xA783bcA816Ee1eEE021075d612518fa9061D2Cc3,248000
5185,irc-20,depins,12421000,0x6a31BF943a65F9b509240b87c5e8707150Fbf5c7,12421000
5186,irc-20,depins,0,0x3a118eD84C2654aCeD843Be07E945BA0482DD03E,6589000
5187,irc-20,depins,5000,0x29Eadd27eA0ae256b3a8dd716b691833bc985fCB,5000
5188,irc-20,depins,0,0x4C27Ba930b9203cB84C80719A83735062d175Da5,9199000
5189,irc-20,depins,0,0x712c701365015722a597948A4F9B8f22deC625e9,12732000
5190,irc-20,depins,10000000,0x3d67F5143aC57F05E2f19a5015BDd3Cf4A668119,15309000
5191,irc-20,depins,1739000,0x219ADa2b4efA64545d6b25d57992d8038397bf1C,3339000
5192,irc-20,depins,61000,0x6ADFfd718B897fF206B9C0D45BB5e46AB5893cad,61000
5193,irc-20,depins,0,0x021db97685cBBf038aF77cB9d40f9e36dc309A51,4968000
5194,irc-20,depins,2000000,0x7fF13a18fDBBf24D8BA204340330930B0568C73a,2000000
5195,irc-20,depins,26900000,0x2474934949Ade9d572A8F919D10636a53fa989Ac,6517000
5196,irc-20,depins,4000,0xe3Ae830729A661CEFB02b88f59A1E4E0f21C6E3c,4000
5197,irc-20,depins,0,0xB0262017b101f42d8c03e22Cf2A5dC645635E1C6,17125000
5198,irc-20,depins,203000,0x9b36bcA5bd205Be9920f06AD2f2b154c026232D7,303000
5199,irc-20,depins,0,0xEe70940Be1C69bb2D9B6d9C11d4504103966d1F3,122000
5200,irc-20,depins,2995000,0xd46C44cd26aC13535E4A76a4c011C6a1a17D49e5,5995000
5201,irc-20,depins,16000,0x925DE8f9cc2019d0a5BfA15f4ba73FD7022eEe1E,16000
5202,irc-20,depins,1801000,0x72ae86B17eD1C95Ca5AA7bc3F8483b045564318D,1801000
5203,irc-20,depins,1801000,0xD52ff44357ec6a32260e9F2409cAf915414fc24d,1801000
5204,irc-20,depins,1801000,0x447B7C017a3e788925d2D3577Ce0a137726C292E,1801000
5205,irc-20,depins,1801000,0x437186B7B555ad249382B90bB4c0F91479ad2676,1801000
5206,irc-20,depins,1801000,0x66525CEf21C218D3A1C0cfd3848B5158a4E9C6EA,1801000
5207,irc-20,depins,1801000,0xB371f48D9f389fF79E91D292Cca98e28b663C1AD,1801000
5208,irc-20,depins,1801000,0x5f6193856Ec281a16F26cf16b3c6f80202074A2C,1801000
5209,irc-20,depins,1801000,0xE2903fA6B65959caf9cAD803fD27BB084F62954F,1801000
5210,irc-20,depins,1801000,0xFB893C5554c3a461f81D9ECD8311cb1Fd63a5D09,1801000
5211,irc-20,depins,1801000,0x62C2a72be9F70384b6bcE70cc5eA6e4941E008a7,1801000
5212,irc-20,depins,0,0x7D5d9c5D9902f82E12309De0f9672548E1Bf9587,10751000
5213,irc-20,depins,0,0x585711d065356Cd4657BAD7215faAF6514DdEB41,10751000
5214,irc-20,depins,0,0x7046F2392233F1aD30a51DC237A0FdFC8Ff1CdCA,10750000
5215,irc-20,depins,0,0x22E1737F6FE5DC84A0A9b8de5C29c183b004178A,10751000
5216,irc-20,depins,0,0x76e4658D3BD9e884518E6ce2Cd969828bEfa3c6e,10751000
5217,irc-20,depins,0,0x7758b2ECC142a25595eE3a325C57eC749544A64B,10750000
5218,irc-20,depins,0,0xf99C4769392EE8FF49EFd780327D948F55Ac152c,10751000
5219,irc-20,depins,0,0x8309448689315BAE54eB98F19D0036dDF0DE6D34,10750000
5220,irc-20,depins,0,0xC5C2e759CA8811EA7Cf6A7eff4455C7F67E88Fe6,10750000
5221,irc-20,depins,0,0x7f1800FB1781961EAC8c8BaBDAC0803B5c7C9205,10751000
5222,irc-20,depins,0,0xea09e3dEB73c99351376dB2188E08A9407cEb73d,25143000
5223,irc-20,depins,2000,0x1B400517783019D549A80448C793e31779986064,2000
5224,irc-20,depins,0,0x8cA07Fd98579D4E5a7c79861812E39F7593539F3,3106000
5225,irc-20,depins,0,0x02bee293D3DF8B3af70D21aE5D31aE131fBbe17f,3106000
5226,irc-20,depins,0,0x42CAAbeE864dC174485a5a8664fAB31f8FBF45B0,3106000
5227,irc-20,depins,0,0xa617cAd8814d0D6C749E55b5bc60b8012769A2ac,8259000
5228,irc-20,depins,0,0xef8F98a37C1667678f6c95daB449035339b9b795,2624000
5229,irc-20,depins,0,0x701fcf60b4bA3116eE69453C4ff0F2F1d7978971,3106000
5230,irc-20,depins,0,0xA19A9Aae946aa1D20cc5279024703515219af01A,3106000
5231,irc-20,depins,0,0xf2cC507D60fdc8d47678E720947ca90BBAfE85b5,3106000
5232,irc-20,depins,0,0x1bac4bb8460d89199AcadF2CA64e4c3e4376093F,3106000
5233,irc-20,depins,0,0x08dF10cd85a6Ac54a541887C86FDbe363342b22e,3106000
5234,irc-20,depins,0,0x4c9a91cC6263225Ecf2206218d35e5C22414c678,3106000
5235,irc-20,depins,0,0x79171226453356587A5A53cb6c4d452BABFfAD42,3106000
5236,irc-20,depins,0,0x97dCA67edE8B26651dD82ec288E8585a296E5148,3106000
5237,irc-20,depins,0,0x17b6288A3e751009128eeDF7d5852EE78061b118,3106000
5238,irc-20,depins,0,0x905Db460a52C37cA61d8B1F576b6FcD37A760daA,3106000
5239,irc-20,depins,0,0x6f95218fD0Ba9af928Efdb579d9cA23aEcC6C6EF,3374000
5240,irc-20,depins,25000,0x550123a421A3b083A9a083C7E6e4Fcc269427Ecf,25000
5241,irc-20,depins,0,0xD0D8A9055FD6dCC34Ac8dB529C312Bd7795d11aE,14428000
5242,irc-20,depins,4002000,0xFD4c1215E6A49bdB47F8d049d3924b3E726aeE71,10002000
5243,irc-20,depins,2729000,0x7A01dBD9f14936EF9dA5fB606dcb65b5C5342Ebd,2729000
5244,irc-20,depins,0,0xCac2bF582fb199d2ABF8dAe264ce381c61722B65,3106000
5245,irc-20,depins,0,0xEa564f02c6c28502953a82619264D92240C25F85,3106000
5246,irc-20,depins,0,0x27ff876B557002A012EC66F0DdC2c30946DF401E,3106000
5247,irc-20,depins,0,0x73EA61065998F2b1bf7676D35474b29d18d4E1f7,3106000
5248,irc-20,depins,0,0x1358E1Fc67d6d49c25b447Ad6FdcbD5eb8D7b135,3106000
5249,irc-20,depins,0,0x8fe1Be696534790e45fD74A02Fd69BdAD68c88ea,3106000
5250,irc-20,depins,0,0x0b632Da783FfC76Be4e5Bd0d1A799D769B515FAf,3106000
5251,irc-20,depins,0,0xF06F0386C74Cc041F83840ffDAD11C276CaA5370,3106000
5252,irc-20,depins,0,0xD822a11657B4ebE1163b777770e4D5BEB73e4768,3106000
5253,irc-20,depins,0,0xAF7F4f36233382d8F274d7F3fe7b270d7CDD87a2,3105000
5254,irc-20,depins,0,0x79B530A849a1454Bbf5d2bCb8b37B8c5b98A1E0e,3105000
5255,irc-20,depins,0,0x9DC68FcD37b45698592bEc832674F026231ff782,3105000
5256,irc-20,depins,5068000,0x4F791685fFC76CcD6e5d47c2255124d0CEcfB927,4968000
5257,irc-20,depins,0,0xaA0dE895F735283e0Bc992bFf4309b3512561B5f,3106000
5258,irc-20,depins,0,0x7B75b1E8c3E4C53d8B34B40ddE5c51e9bB7Fd6Ba,30000
5259,irc-20,depins,81356000,0x4e8c9c48Ba0a6edE618402f032f0043ae80af44b,19608000
5260,irc-20,depins,3362000,0xa01cf99f753c675750E6190FC010D3a9CCad3291,3262000
5261,irc-20,depins,1000,0xBdb3f1742672969A0eC656F31637773Baf39F755,15606000
5262,irc-20,depins,196000,0x35AA23FDb2454F7bEF15F144011093a5A96aC7c9,196000
5263,irc-20,depins,96000,0x281f92C8a7C694f29582A319d889fDcD4836046f,96000
5264,irc-20,depins,1000,0x51aA3C8AD1e4B61387ec470fb8aa51d634b56282,13695000
5265,irc-20,depins,1000,0xF33Abc957DF4213627A3005aD65653002D59B813,12453000
5266,irc-20,depins,0,0x0C9b5A5392fE1950996EABE7C8bA9229B0fb4241,171000
5267,irc-20,depins,0,0x7a01AA419e03a79e37B8a8c164f34D0C550B0f2f,4291000
5268,irc-20,depins,2768100,0xB16c8b0D574Eb5cEb5D88c358cB64b515a24940E,2796000
5269,irc-20,depins,0,0x3DA7B1e3794E3A8398ca497f7DA631132B4Bc8B8,975000
5270,irc-20,depins,6633000,0xcA2c8C69aaa1B513144CBA986bd10895d4D41042,6633000
5271,irc-20,depins,0,0xF7544f436A8F862dF04bCD37eF4D7609618396Fd,910000
5272,irc-20,depins,27199651,0x1DbACD1c8670FbdE6f8A2Fcfe116713b85c7828D,20377000
5273,irc-20,depins,0,0x68101E862749a77a928F69C2b4F961C29c381C51,965000
5274,irc-20,depins,0,0x94b4ac38F1420C27Bf2709490A24d0fdc267Aa21,1644000
5275,irc-20,depins,0,0xE942A553CE15E381dE996558a54A0B65Bb93Aa72,1909000
